I1,U1,U2,U3,R
0.121540513504501,2.43081027009003,5,12.56918972991,10
0.121790596865622,2.43581193731244,5,12.5641880626876,10
0.122040680226742,2.44081360453484,5,12.5591863954652,10
0.122290763587863,2.44581527175725,5,12.5541847282427,10
0.122540846948983,2.45081693897966,5,12.5491830610203,10
0.122790930310103,2.45581860620207,5,12.5441813937979,10
0.123041013671224,2.46082027342447,5,12.5391797265755,10
0.123291097032344,2.46582194064688,5,12.5341780593531,10
0.123541180393464,2.47082360786929,5,12.5291763921307,10
0.123791263754585,2.4758252750917,5,12.5241747249083,10
0.124041347115705,2.4808269423141,5,12.5191730576859,10
0.124291430476826,2.48582860953651,5,12.5141713904635,10
0.124541513837946,2.49083027675892,5,12.5091697232411,10
0.124791597199066,2.49583194398133,5,12.5041680560187,10
0.125041680560187,2.50083361120373,5,12.4991663887963,10
0.125291763921307,2.50583527842614,5,12.4941647215739,10
0.125541847282427,2.51083694564855,5,12.4891630543515,10
0.125791930643548,2.51583861287096,5,12.484161387129,10
0.126042014004668,2.52084028009336,5,12.4791597199066,10
0.126292097365789,2.52584194731577,5,12.4741580526842,10
0.126542180726909,2.53084361453818,5,12.4691563854618,10
0.126792264088029,2.53584528176059,5,12.4641547182394,10
0.12704234744915,2.54084694898299,5,12.459153051017,10
0.12729243081027,2.5458486162054,5,12.4541513837946,10
0.12754251417139,2.55085028342781,5,12.4491497165722,10
0.127792597532511,2.55585195065022,5,12.4441480493498,10
0.128042680893631,2.56085361787262,5,12.4391463821274,10
0.128292764254752,2.56585528509503,5,12.434144714905,10
0.128542847615872,2.57085695231744,5,12.4291430476826,10
0.128792930976992,2.57585861953985,5,12.4241413804602,10
0.129043014338113,2.58086028676225,5,12.4191397132377,10
0.129293097699233,2.58586195398466,5,12.4141380460153,10
0.129543181060353,2.59086362120707,5,12.4091363787929,10
0.129793264421474,2.59586528842948,5,12.4041347115705,10
0.130043347782594,2.60086695565188,5,12.3991330443481,10
0.130293431143715,2.60586862287429,5,12.3941313771257,10
0.130543514504835,2.6108702900967,5,12.3891297099033,10
0.130793597865955,2.61587195731911,5,12.3841280426809,10
0.131043681227076,2.62087362454151,5,12.3791263754585,10
0.131293764588196,2.62587529176392,5,12.3741247082361,10
0.131543847949316,2.63087695898633,5,12.3691230410137,10
0.131793931310437,2.63587862620874,5,12.3641213737913,10
0.132044014671557,2.64088029343114,5,12.3591197065689,10
0.132294098032678,2.64588196065355,5,12.3541180393464,10
0.132544181393798,2.65088362787596,5,12.349116372124,10
0.132794264754918,2.65588529509837,5,12.3441147049016,10
0.133044348116039,2.66088696232077,5,12.3391130376792,10
0.133294431477159,2.66588862954318,5,12.3341113704568,10
0.133544514838279,2.67089029676559,5,12.3291097032344,10
0.1337945981994,2.675891963988,5,12.324108036012,10
0.13404468156052,2.6808936312104,5,12.3191063687896,10
0.134294764921641,2.68589529843281,5,12.3141047015672,10
0.134544848282761,2.69089696565522,5,12.3091030343448,10
0.134794931643881,2.69589863287763,5,12.3041013671224,10
0.135045015005002,2.70090030010003,5,12.2990996999,10
0.135295098366122,2.70590196732244,5,12.2940980326776,10
0.135545181727242,2.71090363454485,5,12.2890963654552,10
0.135795265088363,2.71590530176726,5,12.2840946982327,10
0.136045348449483,2.72090696898966,5,12.2790930310103,10
0.136295431810604,2.72590863621207,5,12.2740913637879,10
0.136545515171724,2.73091030343448,5,12.2690896965655,10
0.136795598532844,2.73591197065689,5,12.2640880293431,10
0.137045681893965,2.74091363787929,5,12.2590863621207,10
0.137295765255085,2.7459153051017,5,12.2540846948983,10
0.137545848616205,2.75091697232411,5,12.2490830276759,10
0.137795931977326,2.75591863954652,5,12.2440813604535,10
0.138046015338446,2.76092030676892,5,12.2390796932311,10
0.138296098699567,2.76592197399133,5,12.2340780260087,10
0.138546182060687,2.77092364121374,5,12.2290763587863,10
0.138796265421807,2.77592530843615,5,12.2240746915639,10
0.139046348782928,2.78092697565855,5,12.2190730243414,10
0.139296432144048,2.78592864288096,5,12.214071357119,10
0.139546515505168,2.79093031010337,5,12.2090696898966,10
0.139796598866289,2.79593197732578,5,12.2040680226742,10
0.140046682227409,2.80093364454818,5,12.1990663554518,10
0.140296765588529,2.80593531177059,5,12.1940646882294,10
0.14054684894965,2.810936978993,5,12.189063021007,10
0.14079693231077,2.81593864621541,5,12.1840613537846,10
0.141047015671891,2.82094031343781,5,12.1790596865622,10
0.141297099033011,2.82594198066022,5,12.1740580193398,10
0.141547182394131,2.83094364788263,5,12.1690563521174,10
0.141797265755252,2.83594531510504,5,12.164054684895,10
0.142047349116372,2.84094698232744,5,12.1590530176726,10
0.142297432477492,2.84594864954985,5,12.1540513504501,10
0.142547515838613,2.85095031677226,5,12.1490496832277,10
0.142797599199733,2.85595198399466,5,12.1440480160053,10
0.143047682560854,2.86095365121707,5,12.1390463487829,10
0.143297765921974,2.86595531843948,5,12.1340446815605,10
0.143547849283094,2.87095698566189,5,12.1290430143381,10
0.143797932644215,2.87595865288429,5,12.1240413471157,10
0.144048016005335,2.8809603201067,5,12.1190396798933,10
0.144298099366455,2.88596198732911,5,12.1140380126709,10
0.144548182727576,2.89096365455152,5,12.1090363454485,10
0.144798266088696,2.89596532177392,5,12.1040346782261,10
0.145048349449817,2.90096698899633,5,12.0990330110037,10
0.145298432810937,2.90596865621874,5,12.0940313437813,10
0.145548516172057,2.91097032344115,5,12.0890296765589,10
0.145798599533178,2.91597199066355,5,12.0840280093364,10
0.146048682894298,2.92097365788596,5,12.079026342114,10
0.146298766255418,2.92597532510837,5,12.0740246748916,10
0.146548849616539,2.93097699233078,5,12.0690230076692,10
0.146798932977659,2.93597865955318,5,12.0640213404468,10
0.14704901633878,2.94098032677559,5,12.0590196732244,10
0.1472990996999,2.945981993998,5,12.054018006002,10
0.14754918306102,2.95098366122041,5,12.0490163387796,10
0.147799266422141,2.95598532844281,5,12.0440146715572,10
0.148049349783261,2.96098699566522,5,12.0390130043348,10
0.148299433144381,2.96598866288763,5,12.0340113371124,10
0.148549516505502,2.97099033011004,5,12.02900966989,10
0.148799599866622,2.97599199733244,5,12.0240080026676,10
0.149049683227743,2.98099366455485,5,12.0190063354451,10
0.149299766588863,2.98599533177726,5,12.0140046682227,10
0.149549849949983,2.99099699899967,5,12.0090030010003,10
0.149799933311104,2.99599866622207,5,12.0040013337779,10
0.150050016672224,3.00100033344448,5,11.9989996665555,10
0.150300100033344,3.00600200066689,5,11.9939979993331,10
0.150550183394465,3.0110036678893,5,11.9889963321107,10
0.150800266755585,3.0160053351117,5,11.9839946648883,10
0.151050350116706,3.02100700233411,5,11.9789929976659,10
0.151300433477826,3.02600866955652,5,11.9739913304435,10
0.151550516838946,3.03101033677893,5,11.9689896632211,10
0.151800600200067,3.03601200400133,5,11.9639879959987,10
0.152050683561187,3.04101367122374,5,11.9589863287763,10
0.152300766922307,3.04601533844615,5,11.9539846615539,10
0.152550850283428,3.05101700566856,5,11.9489829943314,10
0.152800933644548,3.05601867289096,5,11.943981327109,10
0.153051017005669,3.06102034011337,5,11.9389796598866,10
0.153301100366789,3.06602200733578,5,11.9339779926642,10
0.153551183727909,3.07102367455819,5,11.9289763254418,10
0.15380126708903,3.07602534178059,5,11.9239746582194,10
0.15405135045015,3.081027009003,5,11.918972990997,10
0.15430143381127,3.08602867622541,5,11.9139713237746,10
0.154551517172391,3.09103034344782,5,11.9089696565522,10
0.154801600533511,3.09603201067022,5,11.9039679893298,10
0.155051683894632,3.10103367789263,5,11.8989663221074,10
0.155301767255752,3.10603534511504,5,11.893964654885,10
0.155551850616872,3.11103701233745,5,11.8889629876626,10
0.155801933977993,3.11603867955985,5,11.8839613204401,10
0.156052017339113,3.12104034678226,5,11.8789596532177,10
0.156302100700233,3.12604201400467,5,11.8739579859953,10
0.156552184061354,3.13104368122708,5,11.8689563187729,10
0.156802267422474,3.13604534844948,5,11.8639546515505,10
0.157052350783595,3.14104701567189,5,11.8589529843281,10
0.157302434144715,3.1460486828943,5,11.8539513171057,10
0.157552517505835,3.15105035011671,5,11.8489496498833,10
0.157802600866956,3.15605201733911,5,11.8439479826609,10
0.158052684228076,3.16105368456152,5,11.8389463154385,10
0.158302767589196,3.16605535178393,5,11.8339446482161,10
0.158552850950317,3.17105701900634,5,11.8289429809937,10
0.158802934311437,3.17605868622874,5,11.8239413137713,10
0.159053017672558,3.18106035345115,5,11.8189396465488,10
0.159303101033678,3.18606202067356,5,11.8139379793264,10
0.159553184394798,3.19106368789597,5,11.808936312104,10
0.159803267755919,3.19606535511837,5,11.8039346448816,10
0.160053351117039,3.20106702234078,5,11.7989329776592,10
0.160303434478159,3.20606868956319,5,11.7939313104368,10
0.16055351783928,3.2110703567856,5,11.7889296432144,10
0.1608036012004,3.216072024008,5,11.783927975992,10
0.161053684561521,3.22107369123041,5,11.7789263087696,10
0.161303767922641,3.22607535845282,5,11.7739246415472,10
0.161553851283761,3.23107702567523,5,11.7689229743248,10
0.161803934644882,3.23607869289763,5,11.7639213071024,10
0.162054018006002,3.24108036012004,5,11.75891963988,10
0.162304101367122,3.24608202734245,5,11.7539179726576,10
0.162554184728243,3.25108369456485,5,11.7489163054351,10
0.162804268089363,3.25608536178726,5,11.7439146382127,10
0.163054351450483,3.26108702900967,5,11.7389129709903,10
0.163304434811604,3.26608869623208,5,11.7339113037679,10
0.163554518172724,3.27109036345448,5,11.7289096365455,10
0.163804601533845,3.27609203067689,5,11.7239079693231,10
0.164054684894965,3.2810936978993,5,11.7189063021007,10
0.164304768256085,3.28609536512171,5,11.7139046348783,10
0.164554851617206,3.29109703234411,5,11.7089029676559,10
0.164804934978326,3.29609869956652,5,11.7039013004335,10
0.165055018339446,3.30110036678893,5,11.6988996332111,10
0.165305101700567,3.30610203401134,5,11.6938979659887,10
0.165555185061687,3.31110370123374,5,11.6888962987663,10
0.165805268422808,3.31610536845615,5,11.6838946315438,10
0.166055351783928,3.32110703567856,5,11.6788929643214,10
0.166305435145048,3.32610870290097,5,11.673891297099,10
0.166555518506169,3.33111037012337,5,11.6688896298766,10
0.166805601867289,3.33611203734578,5,11.6638879626542,10
0.167055685228409,3.34111370456819,5,11.6588862954318,10
0.16730576858953,3.3461153717906,5,11.6538846282094,10
0.16755585195065,3.351117039013,5,11.648882960987,10
0.167805935311771,3.35611870623541,5,11.6438812937646,10
0.168056018672891,3.36112037345782,5,11.6388796265422,10
0.168306102034011,3.36612204068023,5,11.6338779593198,10
0.168556185395132,3.37112370790263,5,11.6288762920974,10
0.168806268756252,3.37612537512504,5,11.623874624875,10
0.169056352117372,3.38112704234745,5,11.6188729576526,10
0.169306435478493,3.38612870956986,5,11.6138712904301,10
0.169556518839613,3.39113037679226,5,11.6088696232077,10
0.169806602200734,3.39613204401467,5,11.6038679559853,10
0.170056685561854,3.40113371123708,5,11.5988662887629,10
0.170306768922974,3.40613537845949,5,11.5938646215405,10
0.170556852284095,3.41113704568189,5,11.5888629543181,10
0.170806935645215,3.4161387129043,5,11.5838612870957,10
0.171057019006335,3.42114038012671,5,11.5788596198733,10
0.171307102367456,3.42614204734912,5,11.5738579526509,10
0.171557185728576,3.43114371457152,5,11.5688562854285,10
0.171807269089697,3.43614538179393,5,11.5638546182061,10
0.172057352450817,3.44114704901634,5,11.5588529509837,10
0.172307435811937,3.44614871623875,5,11.5538512837613,10
0.172557519173058,3.45115038346115,5,11.5488496165388,10
0.172807602534178,3.45615205068356,5,11.5438479493164,10
0.173057685895298,3.46115371790597,5,11.538846282094,10
0.173307769256419,3.46615538512838,5,11.5338446148716,10
0.173557852617539,3.47115705235078,5,11.5288429476492,10
0.17380793597866,3.47615871957319,5,11.5238412804268,10
0.17405801933978,3.4811603867956,5,11.5188396132044,10
0.1743081027009,3.48616205401801,5,11.513837945982,10
0.174558186062021,3.49116372124041,5,11.5088362787596,10
0.174808269423141,3.49616538846282,5,11.5038346115372,10
0.175058352784261,3.50116705568523,5,11.4988329443148,10
0.175308436145382,3.50616872290764,5,11.4938312770924,10
0.175558519506502,3.51117039013004,5,11.48882960987,10
0.175808602867623,3.51617205735245,5,11.4838279426475,10
0.176058686228743,3.52117372457486,5,11.4788262754251,10
0.176308769589863,3.52617539179727,5,11.4738246082027,10
0.176558852950984,3.53117705901967,5,11.4688229409803,10
0.176808936312104,3.53617872624208,5,11.4638212737579,10
0.177059019673224,3.54118039346449,5,11.4588196065355,10
0.177309103034345,3.5461820606869,5,11.4538179393131,10
0.177559186395465,3.5511837279093,5,11.4488162720907,10
0.177809269756586,3.55618539513171,5,11.4438146048683,10
0.178059353117706,3.56118706235412,5,11.4388129376459,10
0.178309436478826,3.56618872957653,5,11.4338112704235,10
0.178559519839947,3.57119039679893,5,11.4288096032011,10
0.178809603201067,3.57619206402134,5,11.4238079359787,10
0.179059686562187,3.58119373124375,5,11.4188062687563,10
0.179309769923308,3.58619539846616,5,11.4138046015338,10
0.179559853284428,3.59119706568856,5,11.4088029343114,10
0.179809936645549,3.59619873291097,5,11.403801267089,10
0.180060020006669,3.60120040013338,5,11.3987995998666,10
0.180310103367789,3.60620206735579,5,11.3937979326442,10
0.18056018672891,3.61120373457819,5,11.3887962654218,10
0.18081027009003,3.6162054018006,5,11.3837945981994,10
0.18106035345115,3.62120706902301,5,11.378792930977,10
0.181310436812271,3.62620873624541,5,11.3737912637546,10
0.181560520173391,3.63121040346782,5,11.3687895965322,10
0.181810603534512,3.63621207069023,5,11.3637879293098,10
0.182060686895632,3.64121373791264,5,11.3587862620874,10
0.182310770256752,3.64621540513504,5,11.353784594865,10
0.182560853617873,3.65121707235745,5,11.3487829276425,10
0.182810936978993,3.65621873957986,5,11.3437812604201,10
0.183061020340113,3.66122040680227,5,11.3387795931977,10
0.183311103701234,3.66622207402467,5,11.3337779259753,10
0.183561187062354,3.67122374124708,5,11.3287762587529,10
0.183811270423475,3.67622540846949,5,11.3237745915305,10
0.184061353784595,3.6812270756919,5,11.3187729243081,10
0.184311437145715,3.6862287429143,5,11.3137712570857,10
0.184561520506836,3.69123041013671,5,11.3087695898633,10
0.184811603867956,3.69623207735912,5,11.3037679226409,10
0.185061687229076,3.70123374458153,5,11.2987662554185,10
0.185311770590197,3.70623541180393,5,11.2937645881961,10
0.185561853951317,3.71123707902634,5,11.2887629209737,10
0.185811937312437,3.71623874624875,5,11.2837612537513,10
0.186062020673558,3.72124041347116,5,11.2787595865288,10
0.186312104034678,3.72624208069356,5,11.2737579193064,10
0.186562187395799,3.73124374791597,5,11.268756252084,10
0.186812270756919,3.73624541513838,5,11.2637545848616,10
0.187062354118039,3.74124708236079,5,11.2587529176392,10
0.18731243747916,3.74624874958319,5,11.2537512504168,10
0.18756252084028,3.7512504168056,5,11.2487495831944,10
0.1878126042014,3.75625208402801,5,11.243747915972,10
0.188062687562521,3.76125375125042,5,11.2387462487496,10
0.188312770923641,3.76625541847282,5,11.2337445815272,10
0.188562854284762,3.77125708569523,5,11.2287429143048,10
0.188812937645882,3.77625875291764,5,11.2237412470824,10
0.189063021007002,3.78126042014005,5,11.21873957986,10
0.189313104368123,3.78626208736245,5,11.2137379126375,10
0.189563187729243,3.79126375458486,5,11.2087362454151,10
0.189813271090363,3.79626542180727,5,11.2037345781927,10
0.190063354451484,3.80126708902968,5,11.1987329109703,10
0.190313437812604,3.80626875625208,5,11.1937312437479,10
0.190563521173725,3.81127042347449,5,11.1887295765255,10
0.190813604534845,3.8162720906969,5,11.1837279093031,10
0.191063687895965,3.82127375791931,5,11.1787262420807,10
0.191313771257086,3.82627542514171,5,11.1737245748583,10
0.191563854618206,3.83127709236412,5,11.1687229076359,10
0.191813937979326,3.83627875958653,5,11.1637212404135,10
0.192064021340447,3.84128042680894,5,11.1587195731911,10
0.192314104701567,3.84628209403134,5,11.1537179059687,10
